4000	CDR	0	0	swch	1800000	0	0.95	하급 전투 비약	200997	하급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 9% 증가 맷집 7% 증가 매 5초마다 전체 MP의 4.5% 회복 공격 스킬의 재사용 시간 5% 감소 공격 시 치명타 위력 +0.54배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4001	Power	0	0	perc	1800000	0	1.09	하급 전투 비약	200997	하급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 9% 증가 맷집 7% 증가 매 5초마다 전체 MP의 4.5% 회복 공격 스킬의 재사용 시간 5% 감소 공격 속도 5 증가	icon_items.add_extract_potion_2_tex	Buff	True
4001	Endurance	0	0	perc	1800000	0	1.07	하급 전투 비약	200997	하급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 9% 증가 맷집 7% 증가 매 5초마다 전체 MP의 4.5% 회복 공격 스킬의 재사용 시간 5% 감소 공격 속도 5 증가	icon_items.add_extract_potion_2_tex	Buff	True
4001	ASpd	0	0	abs	1800000	0	5	하급 전투 비약	200997	하급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 9% 증가 맷집 7% 증가 매 5초마다 전체 MP의 4.5% 회복 공격 스킬의 재사용 시간 5% 감소 공격 속도 5 증가	icon_items.add_extract_potion_2_tex	Buff	True
4001	MPChange	0	0.045	perc	1800000	5	0.045	하급 전투 비약	200997	하급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 9% 증가 맷집 7% 증가 매 5초마다 전체 MP의 4.5% 회복 공격 스킬의 재사용 시간 5% 감소 공격 속도 5 증가	icon_items.add_extract_potion_2_tex	Buff	True
4001	CDR	0	0	swch	1800000	0	0.95	하급 전투 비약	200997	하급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 9% 증가 맷집 7% 증가 매 5초마다 전체 MP의 4.5% 회복 공격 스킬의 재사용 시간 5% 감소 공격 속도 5 증가	icon_items.add_extract_potion_2_tex	Buff	True
4010	Power	0	0	perc	1800000	0	1.18	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 시 치명타 위력 +1.07배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4010	Endurance	0	0	perc	1800000	0	1.14	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 시 치명타 위력 +1.07배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4010	CritPower	0	0	abs	1800000	0	1.07	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 시 치명타 위력 +1.07배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4010	MPChange	0	0.09	perc	1800000	5	0.09	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 시 치명타 위력 +1.07배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4010	CDR	0	0	swch	1800000	0	0.9	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 시 치명타 위력 +1.07배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4011	Power	0	0	perc	1800000	0	1.18	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 속도 7 증가	icon_items.add_extract_potion_2_tex	Buff	True
4011	Endurance	0	0	perc	1800000	0	1.14	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 속도 7 증가	icon_items.add_extract_potion_2_tex	Buff	True
4011	ASpd	0	0	abs	1800000	0	7	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 속도 7 증가	icon_items.add_extract_potion_2_tex	Buff	True
4011	MPChange	0	0.09	perc	1800000	5	0.09	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 속도 7 증가	icon_items.add_extract_potion_2_tex	Buff	True
4011	CDR	0	0	swch	1800000	0	0.9	중급 전투 비약	200998	중급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 18% 증가 맷집 14% 증가 매 5초마다 전체 MP의 9% 회복 공격 스킬의 재사용 시간 10% 감소 공격 속도 7 증가	icon_items.add_extract_potion_2_tex	Buff	True
4020	Power	0	0	perc	1800000	0	1.27	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4020	Endurance	0	0	perc	1800000	0	1.2	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4020	CritPower	0	0	abs	1800000	0	1.42	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4020	MPChange	0	0.13	perc	1800000	5	0.13	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4020	CDR	0	0	swch	1800000	0	0.85	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4021	Power	0	0	perc	1800000	0	1.27	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4021	Endurance	0	0	perc	1800000	0	1.2	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4021	ASpd	0	0	abs	1800000	0	10	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4021	MPChange	0	0.13	perc	1800000	5	0.13	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4021	CDR	0	0	swch	1800000	0	0.85	상급 전투 비약	200999	상급 전투 비약	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4030	Power	0	0	perc	1800000	0	1.27	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4030	Endurance	0	0	perc	1800000	0	1.2	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4030	CritPower	0	0	abs	1800000	0	1.42	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4030	MPChange	0	0.13	perc	1800000	5	0.13	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4030	CDR	0	0	swch	1800000	0	0.85	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 시 치명타 위력 +1.42배 증가	icon_items.add_extract_potion_2_tex	Buff	True
4031	Power	0	0	perc	1800000	0	1.27	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4031	Endurance	0	0	perc	1800000	0	1.2	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4031	ASpd	0	0	abs	1800000	0	10	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4031	MPChange	0	0.13	perc	1800000	5	0.13	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4031	CDR	0	0	swch	1800000	0	0.85	만능 전투 비약	101212	만능 전투 비약 (7일)	지속 시간 동안 아래의 효과를 얻습니다.  힘 27% 증가 맷집 20% 증가 매 5초마다 전체 MP의 13% 회복 공격 스킬의 재사용 시간 15% 감소 공격 속도 10 증가	icon_items.add_extract_potion_2_tex	Buff	True
4034	ASpd	0	0	perc	900000	0	1.1	[이벤트] 루키나의 자신만만 초콜렛	139831	[이벤트] 루키나의 자신만만 초콜렛	발렌타인 데이 기념 초콜렛으로 자신감이 쑥쑥 올라가는 초콜렛입니다. 공격 속도가 10% 향상됩니다.	icon_items.heartchocolate_tex	Buff	True
4035	Crit	0	0	abs	900000	0	20	[이벤트] 라무스의 똑똑한 초콜렛	139832	[이벤트] 라무스의 똑똑한 초콜렛	발렌타인 데이 기념 초콜렛으로 머리가 똑똑해지는 초콜렛입니다. 치명타 유발 효과가 20 증가됩니다.	icon_items.drug_all_stats_up_tex	Buff	True
4036	CDR	0	0	swch	900000	0	0.9	[이벤트] 로스의 사과장인 초콜렛	139833	[이벤트] 로스의 사과장인 초콜렛	발렌타인 데이 기념 초콜렛으로 정성이 가득한 초콜렛입니다. 공격 스킬의 재사용 시간이 10% 감소됩니다.	icon_items.candyapple_tex	Buff	True
4400	MaxHP	0	0	abs	300000	0	0	스마일 폭죽	339	스마일 폭죽	Don't Worry. Be happy! 웃으면 복이 와요!	icon_status.smile_firecracker_abnormality_tex	Debuff	True
4404	Power	0	0	perc	604800000	0	1.1	[친구 초대 혜택] 공격력 10 % 증가 효과	81227	공격력 강화 시약	짜릿짜릿한 공격의 손맛을 느껴 보세요! 7일 동안 공격 시 공격력이 10%가 증가합니다. 다른 종류의 공격력 증가 아이템 사용 시 효과가 중복 적용되며 접속이 종료되어도 기간이 차감됩니다.	icon_status.buff_of_kaia_tex	Buff	True
4600	CrystalBind	0	0	abs	3600000	0	1	크리스탈 보호 주문서	354	크리스탈 보호 주문서	사망 시 크리스탈이 깨지는 것을 방지하며 1만큼 중첩이 삭제됩니다. 이 효과는 최대 99번까지 중첩됩니다. 완전한 크리스탈 보호 주문서가 적용된 상태에선 효과가 적용되지 않습니다.	icon_items.q_closedspace_stone_05_tex	Buff	True
4610	CCrystalBind	0	0	abs	43200000	0	1	완전한 크리스탈 보호 주문서	396	연합 보급품: 완전한 크리스탈 보호 주문서	사망 시 크리스탈이 깨지는 것을 방지합니다.	icon_items.q_closedspace_stone_05_tex	Buff	True
4611	CCrystalBind	0	0	abs	3600000	0	1	완전한 크리스탈 보호 주문서	101008	[연합보급품] 완전한 크리스탈 보호 주문서(1시간)	사망 시 크리스탈이 깨지는 것을 방지합니다.	icon_items.q_closedspace_stone_05_tex	Buff	True
4613	CCrystalBind	0	0	abs	0	0	1	완전한 크리스탈 보호 주문서(복귀자)			사망 시 크리스탈이 깨지는 것을 방지합니다.	icon_items.q_closedspace_stone_05_tex	Buff	True
4614	CCrystalBind	0	0	abs	0	0	1	완전한 크리스탈 보호 주문서(프리미엄3개월)			사망 시 크리스탈이 깨지는 것을 방지합니다.	icon_items.q_closedspace_stone_05_tex	Buff	True
4651	Endurance	0	0	perc	0	0	1	벨릭의 풍요로운 축복			인던 초심자와 함께 파티를 하여 인던 마지막 보스의 드랍률이 25% 상승합니다. 보스와의 전투 중에 초심자가 사망하여 일시적으로 축복이 사라지더라도 초심자가 보스의 100미터 이내에 있다면 드랍률 상승 효과는 유지됩니다.	icon_status.exp_buff_serenparty_tex	Buff	True
4710	HPChange	-0.12	0	perc	3000	1	-0.12	저주 해방			1s마다 전체 HP 대비 12%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.poisonstatus_tex	DOT	False
4720	MovSpd	0	0	setp	60000	0	0.5	신성한 구속			신성한 구속의 힘이 사악한 저주를 약화시키고 있습니다! 이동 속도가 50% 감소됩니다.	icon_status.poisonup_tex	Debuff	False
4730	Power	0	0	perc	7200000	0	1	신성한 보호	103	신성한 보호의 물약	신성한 보호의 힘이 느껴집니다! 지속 시간 동안 아카샤의 사악한 파멸의 역병에 면역 상태가 되며, 신성한 보호는 죽어도 사라지지 않습니다.	icon_items.potion2_tex	Buff	True
4760	HPChange	7122	0	abs	1000	1	7122	육포			쫄깃쫄깃하고 감칠맛이 최고인 육포 7122에 달하는 HP가 즉시 회복됩니다.	icon_items.beefjerky_tex	Buff	True
4762	MPChange	0	1013	abs	2000	2	1013	오래된 와인			너무나 오래되어 신맛이 강해진 와인의 힘으로 1013에 달하는 MP가  즉시 회복되며 지속 시간 동안 기절한 상태로 움직일 수 없습니다.	icon_items.oldwine_tex	Buff	True
4763	HPChange	10684	0	abs	2000	2	10684	오래된 육포			너무나 오래된 육포 10684에 달하는 HP가 지속적으로 회복되며 지속 시간 동안 기절한 상태로 움직일 수 없습니다.	icon_items.old_beefjerky_tex	Buff	True
4764	HPChange	1424	0	abs	10000	1	1424	잘익은 바나나			바나나의 달콤한 힘으로 1s마다 1424에 달하는 HP가 지속적으로 회복됩니다.	icon_items.banana_tex	Buff	True
4765	HPChange	890	0	abs	20000	1	890	비상식량			먹을것이 부족하여 위험한 순간!!!1s마다 890에 달하는 HP가 지속적으로 회복됩니다.	icon_items.c-ration_tex	Buff	True
4766	HPChange	2137	0	abs	5000	1	2137	물고기 구이			좌르르 윤기가 흐르는 물고기 구이의 힘으로 인해 1s마다 2137에 달하는 HP가 지속적으로 회복됩니다.	icon_items.fishroast_tex	Buff	True
4767	Power	0	0	perc	30000	0	1.1	아르곤의 정화 물약			폭발한 분노로 인해 힘이 10% 향상되지만, 맷집은 10% 감소됩니다.	icon_items.potion9_tex	Buff	True
4767	Endurance	0	0	perc	30000	0	0.9	아르곤의 정화 물약			폭발한 분노로 인해 힘이 10% 향상되지만, 맷집은 10% 감소됩니다.	icon_items.potion9_tex	Buff	True
4800	ASpd	0	0	perc	0	0	1.04	수호의 연계 III			모든 공격 스킬에 의한 적대치가 20% 향상되고, 공격 속도가 4% 향상됩니다. 추가로 받는 피해가 10% 감소되며, 다운 / 경직 발생 확률도 30% 감소됩니다.	icon_status.plusedefence_tex	Buff	True
4800	DefPotion	0	0	perc	0	0	0.9	수호의 연계 III			모든 공격 스킬에 의한 적대치가 20% 향상되고, 공격 속도가 4% 향상됩니다. 추가로 받는 피해가 10% 감소되며, 다운 / 경직 발생 확률도 30% 감소됩니다.	icon_status.plusedefence_tex	Buff	True
4801	ASpd	0	0	perc	0	0	1.04	공격의 연계 III			스킬 데미지가 10% 향상되고, 받는 피해가 10% 감소됩니다. 추가로 공격 속도도 4% 향상됩니다.	icon_status.plusattack_tex	Buff	True
