25035	Mana Boost	340100	icon_skills.c5_strengthenmana	Lingering Mana Boost	icon_crest.e_crestpassiveskilleffectup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
25036	Nerve Exhaustion	210100	icon_skills.neurasthenia_tex	Energetic Nerve Exhaustion	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25037	Mana Volley	230100	icon_skills.mpsink_tex	Lingering Mana Volley	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 40%
25038	Retaliate	140100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25039	Retaliate	140100	icon_skills.risingattack_tex	Shielding Retaliate	icon_crest.e_crestactiveinvokeskill_tex	50% มีโอกาสในการเปิดใช้งาน Mana Barrier II
25040	Mana Siphon	190100	icon_skills.manaextortion_tex	Energetic Mana Siphon	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25041	Mana Barrier	100100	icon_skills.manashield_tex	Lingering Mana Barrier	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 50%
25042	Mana Siphon	190100	icon_skills.manaextortion_tex	Blazing Mana Siphon	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Flaming Barrage 25% ในไม่กี่วินาที
25043	Lightning Trap	30100	icon_skills.shocktrap_tex	Blazing Lightning Trap	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Flame Pillar 30% ในไม่กี่วินาที
25044	Burning Breath	220100	icon_skills.burningbreath_tex	Powerlinked Burning Breath	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Flaming Barrage 35% ในเวลาไม่กี่วินาที
25045	Glacial Retreat	180100	icon_skills.freezingtheearth_tex	Blazing Glacial Retreat	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Lightning Trap 40% ในไม่กี่วินาที
25046	Time Gyre	250100	icon_skills.curseofshackle_tex	Multiplicative Time Gyre	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 100%
25047	Time Gyre	250100	icon_skills.curseofshackle_tex	Blazing Time Gyre	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Meteor Strike 25% ในไม่กี่วินาที
25048	Mindblast	130100	icon_skills.sleepwind_tex	Hastened Mindblast	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 30%
25049	Mindblast	130100	icon_skills.sleepwind_tex	Persistent Mindblast	icon_crest.e_crestactivecooltimereset_tex	25% มีโอกาสที่จะล้างคูลดาวน์
25050	Frost Sphere	20100	icon_skills.c5_iceorb	Lingering Frost Sphere	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 50%
25051	Frost Sphere	20100	icon_skills.c5_iceorb	Slowing Frost Sphere	icon_crest.e_crestpassiveskilleffectup_tex	ลดความเร็วในการเคลื่อนที่ของฝ่ายตรงข้ามเพิ่มเติม 20%
25052	Frost Sphere	20100	icon_skills.c5_iceorb	Blazing Frost Sphere	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Mindblast 40% ในไม่กี่วินาที
25053	Painblast	160100	icon_skills.disease_tex	Blossoming Painblast	icon_crest.e_crestpassiveskilleffectup_tex	เพิ่มความเสียหายเป็นครั้งคราว 20%
25054	Painblast	160100	icon_skills.disease_tex	Slowing Painblast	icon_crest.e_crestactivespeeddown_tex	100%  ความเร็วในการเคลื่อนที่ของฝ่ายตรงข้ามมีโอกาสลดลง 50% เป็นเวลา 7 วินาที
25055	Meteor Strike	60100	icon_skills.hellfire_tex	Carving Meteor Strike	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอลเมื่อโจมตีมอนสเตอร์
25056	Flaming Barrage	200100	icon_skills.trackinginferno_tex	Multiplicative Flaming Barrage	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 0%
25057	Arcane Pulse	40100	icon_skills.blastball_tex	Test	icon_skills.voidtrap_tex	ไม่มีเอฟเฟกต์
25058	Lightning Strike	110100	icon_skills.c5_lightningstruck	Persistent Lightning Strike	icon_crest.e_crestactivecooltimereset_tex	30% มีโอกาสที่จะล้างคูลดาวน์
25059	Flame Pillar	80100	icon_skills.auraburn_tex	Blazing Flame Pillar	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Lightning Trap 40% ในไม่กี่วินาที
25060	Mindblast	130100	icon_skills.sleepwind_tex	Shared Mindblast	icon_crest.e_crestpassivethorns_tex	เพิ่มโอกาสของ debuff 30% เมื่อโจมตีหลายเป้าหมาย
25061	Meteor Strike	60100	icon_skills.hellfire_tex	Energetic Meteor Strike	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 10%
25062	Glacial Retreat	180100	icon_skills.freezingtheearth_tex	Blazing Glacial Retreat	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วการชาร์จของ Arcane Pulse 30 % ในเวลาไม่กี่วินาที
25063	Teleport Jaunt	260100	icon_skills.shortteleport_tex	Energetic Teleport Jaunt	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
25064	Flame Pillar	80100	icon_skills.auraburn_tex	Energetic Flame Pillar	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25065	Hail Storm	270100	icon_skills.icestorm_tex	Energetic Hail Storm	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25066	Hail Storm	270100	icon_skills.icestorm_tex	Brilliant Hail Storm	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 300
25068	Mana Boost	340100	icon_skills.c5_strengthenmana	Lingering Mana Boost	icon_crest.e_crestpassiveskilleffectup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 40%
25069	Meteor Strike	60100	icon_skills.hellfire_tex	Hastened Meteor Strike	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 25%
25070	Meteor Strike	60100	icon_skills.hellfire_tex	Energetic Meteor Strike	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25071	Lightning Trap	30100	icon_skills.shocktrap_tex	Powerlinked Lightning Trap	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Meteor Strike 20% ในเวลาไม่กี่วินาที
25072	Void Pulse	120100	icon_skills.lightofruin_tex	Carving Void Pulse	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอลเมื่อโจมตีมอนสเตอร์
25073	Mindblast	130100	icon_skills.sleepwind_tex	Shared Mindblast	icon_crest.e_crestpassivethorns_tex	เพิ่มโอกาสของ debuff 30% เมื่อโจมตีหลายเป้าหมาย
25074	Nerve Exhaustion	210100	icon_skills.neurasthenia_tex	Energetic Nerve Exhaustion	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
25075	Lightning Trap	30100	icon_skills.shocktrap_tex	Brilliant Lightning Trap	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
25076	Time Gyre	250100	icon_skills.curseofshackle_tex	Multiplicative Time Gyre	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 100%
25077	Flame Pillar	80100	icon_skills.auraburn_tex	Shielding Flame Pillar	icon_crest.e_crestpassivehpattackup_tex	8% มีโอกาสในการเปิดใช้งาน Mana Barrier I
25078	Painblast	160100	icon_skills.disease_tex	Energetic Painblast	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
25079	Burning Breath	220100	icon_skills.burningbreath_tex	Hindering Burning Breath	icon_crest.e_crestpassivetargethealdown_tex	PvP: ลดเอฟเฟกต์ของสกิลรักษาของศัตรูลง 30% เป็นเวลา 10 วินาที
25080	Mana Barrier	100100	icon_skills.manashield_tex	Warding Mana Barrier	icon_crest.e_crestpassivemaxabsorbup_tex	การดูดซึมความเสียหายเพิ่มขึ้น 30%
25081	Arcane Pulse	40100	icon_skills.blastball_tex	Keen Arcane Pulse	icon_crest.e_crestpassivecriticalup_tex	เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น 2 ครั้งเป็นเวลา 5 วินาที
25082	Arcane Pulse	40100	icon_skills.blastball_tex	Slick Arcane Pulse	icon_crest.e_crestpassivechargemove_tex	สามารถเคลื่อนที่ได้ในขณะชาร์จ
25083	Stone Skin	280100	icon_skills.stoneshape_tex	Energetic Stone Skin	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25084	Stone Skin	280100	icon_skills.stoneshape_tex	Energetic Stone Skin	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25085	Mana Barrier	100100	icon_skills.manashield_tex	Lingering Mana Barrier	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 50%
25086	Meteor Strike	60100	icon_skills.hellfire_tex	Brilliant Meteor Strike	icon_crest.e_crestactivempzero_tex	ค่า MP ลดลง 400
25087	Backstep	70100	icon_skills.backstep_tex	Fleetfooted Backstep	icon_crest.e_crestpassiveskilleffectup_tex	ความเร็วการเคลื่อนที่เพิ่มขึ้น 20% เป็นเวลา 2 วินาที
25088	Painblast	160100	icon_skills.disease_tex	Powerlinked Painblast	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Flaming Barrage 25% ในเวลาไม่กี่วินาที
25089	Nova	300100	icon_skills.manaburst_tex	Keen Nova	icon_crest.e_crestpassivecriticalup_tex	เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น 2 ครั้งเป็นเวลา 4 วินาที
25090	Nova	300100	icon_skills.manaburst_tex	Grounded Nova	icon_crest.e_crestactivedefenceup_tex	เพิ่มความทนทานขึ้น 20% ในเวลา 15 วินาที
25091	Nova	300100	icon_skills.manaburst_tex	Energetic Nova	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25092	Nova	300100	icon_skills.manaburst_tex	Hastened Nova	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 30%
25093	Warp Barrier	310100	icon_skills.distortionfield_tex	Energetic Warp Barrier	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25094	Warp Barrier	310100	icon_skills.distortionfield_tex	Energetic Warp Barrier	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25095	Warp Barrier	310100	icon_skills.distortionfield_tex	Lingering Warp Barrier	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 100%
25096	Flaming Barrage	200100	icon_skills.trackinginferno_tex	Hastened Flaming Barrage	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 40%
25097	Void Pulse	120100	icon_skills.lightofruin_tex	Energetic Void Pulse	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
25098	Flame Pillar	80100	icon_skills.auraburn_tex	Empowered Flame Pillar	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
25099	Burning Breath	220100	icon_skills.burningbreath_tex	Lingering Burning Breath	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 20%
25100	Glacial Retreat	180100	icon_skills.freezingtheearth_tex	Blazing Glacial Retreat	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Lightning Trap 40% ในไม่กี่วินาที
25101	Lightning Strike	110100	icon_skills.c5_lightningstruck	Persistent Lightning Strike	icon_crest.e_crestactivecooltimereset_tex	40% มีโอกาสที่จะล้างคูลดาวน์
25102	Glacial Retreat	180100	icon_skills.freezingtheearth_tex	Blazing Glacial Retreat	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วการชาร์จของ Arcane Pulse 30 % ในเวลาไม่กี่วินาที
25103	Mana Boost	340100	icon_skills.c5_strengthenmana	Lingering Mana Boost	icon_crest.e_crestpassiveskilleffectup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 40%
25104	Time Gyre	250100	icon_skills.curseofshackle_tex	Multiplicative Time Gyre	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 100%
25105	Arcane Pulse	40100	icon_skills.blastball_tex	Keen Arcane Pulse	icon_crest.e_crestpassivecriticalup_tex	เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น 2.5 ครั้งเป็นเวลา 5 วินาที
