31024	反擊	Icon_Skills.reversalturningattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31025	起身攻擊	Icon_Skills.risingattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31026	起身攻擊	Icon_Skills.risingattack_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31027	挑撥	Icon_Skills.nanmu_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	MP消耗減少 100 
31028	挑撥	Icon_Skills.nanmu_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31029	憤怒誘發	Icon_Skills.provokerage_Tex	慵懶紋章	Icon_Crest.E_crestpassivespeeddown_Tex	5秒內，讓對象的移動速度減少 50%
31030	憤怒誘發	Icon_Skills.provokerage_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31031	上踢	Icon_Skills.Kick2_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	讓擊倒的對象傷害增加 2倍
31032	飛踢	Icon_Skills.AirKick_Tex	時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果持續時間延長 50% 
31033	飛踢	Icon_Skills.AirKick_Tex	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	打擊飛在空中的目標時，傷害增加 50%
31034	憤怒亂打	Icon_Skills.DashAttack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31035	憤怒亂打	Icon_Skills.DashAttack_Tex	精神紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	每當攻擊成功時，立即恢復 2% 的MP
31036	憤怒亂打	Icon_Skills.DashAttack_Tex	特質紋章	Icon_Crest.E_crestpassivehpheal_Tex	成功打擊時，立即恢復 1% 的HP
31037	憤怒解放		體力紋章	Icon_Crest.E_crestpassiveattackup_Tex	效果持續中增加25的力量
31038	憤怒解放		集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31039	空中連擊	Icon_Skills.CatchAir_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31040	空中連擊	Icon_Skills.CatchAir_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31041	平靜	Icon_Skills.Relax_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31042	怒氣累積	Icon_Skills.ArouseAngerCancel_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31043	瞬閃	Icon_Skills.InstanceRush_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以20%的機率，立即結束冷卻時間
31044	連打	Icon_Skills.tenaciousattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
31045	迴旋踢	Icon_Skills.UpperKick_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25% 
31046	飛凰怒天	Icon_Skills.DragonRisingBlow_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31047	地面強打	Icon_Skills.PoundOnGround_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	每當攻擊成功時，憤怒再恢復 3%
31048	地面強打	Icon_Skills.PoundOnGround_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
31049	地面強打	Icon_Skills.PoundOnGround_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
31050	衝擊波	Icon_Skills.BlowAttack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
31051	衝擊波	Icon_Skills.BlowAttack_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2.5倍
31052	衝擊波	Icon_Skills.BlowAttack_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	攻擊怪獸成功時以60%的機率，立即結束 (迴旋踢) 冷卻時間
31053	昇天拳	Icon_Skills.RisingBlow_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	每當攻擊成功時，憤怒再恢復 2%
31054	狂暴連打	Icon_Skills.RapidAttack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
31055	狂暴連打	Icon_Skills.RapidAttack_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
31056	狂暴連打	Icon_Skills.RapidAttack_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	每當攻擊成功時，憤怒再恢復 1%
31057	反擊	Icon_Skills.reversalturningattack_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25% 
31058	憤怒誘發	Icon_Skills.provokerage_Tex	慵懶紋章	Icon_Crest.E_crestpassivespeeddown_Tex	5秒內，讓對象的移動速度減少 50%
31059	昇天拳	Icon_Skills.RisingBlow_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
31060	強擊	Icon_Skills.ChainStrike_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
31061	反擊	Icon_Skills.reversalturningattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
31062	憤怒亂打	Icon_Skills.DashAttack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31063	憤怒亂打	Icon_Skills.DashAttack_Tex	特質紋章	Icon_Crest.E_crestpassivehpheal_Tex	成功打擊時，立即恢復1.5%的HP
31064	空中連擊	Icon_Skills.CatchAir_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
31065	瞬閃	Icon_Skills.InstanceRush_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以30%的機率，立即結束冷卻時間
31066	強擊	Icon_Skills.ChainStrike_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
31067	迴旋踢	Icon_Skills.UpperKick_Tex	連續 鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	擊中技能時以 100% 的機率，在3秒內所有技能的威力再增加 15%
31068	地面強打	Icon_Skills.PoundOnGround_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 3倍
31069	衝擊波	Icon_Skills.BlowAttack_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 3倍
31070	上踢	Icon_Skills.Kick2_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	讓擊倒的對象傷害增加 3倍
32000	連續攻擊	Icon_Skills.comboattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
32001	連續攻擊	Icon_Skills.comboattack_Tex	精神紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	擊中時，MP恢復量增加 15%
32002	連續攻擊	Icon_Skills.comboattack_Tex	神速紋章	Icon_Crest.E_crestactiveattackspeedup_Tex	以 10% 的機率，在 5秒內發生攻擊速度增加 10%的效果
32003	標槍連射	Icon_Skills.C12_RapidShot	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	打擊飛在空中的目標時，傷害增加 40%
32004	標槍連射	Icon_Skills.C12_RapidShot	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 15%
32005	連續跳躍	Icon_Skills.C12_DashAttack	連續鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	擊中技能時以 100% 的機率，在3秒內所有技能的威力再增加 10%
32006	火焰彈投擲	Icon_Skills.C12_FlameBomb	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 15%
32007	快速砍擊	Icon_Skills.C12_RapidSlash	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
32008	快速砍擊	Icon_Skills.C12_RapidSlash	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32009	後方移動術	Icon_Skills.C12_CatchBack	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  125
32010	後方移動術	Icon_Skills.C12_CatchBack	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	攻擊怪獸成功時以25%的機率，立即結束 (二段砍擊) 冷卻時間
32011	後方移動術	Icon_Skills.C12_CatchBack	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
32012	爆炎術	Icon_Skills.C12_FlameStrike	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
32013	煙幕術	Icon_Skills.C12_SmokeBomb	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 15%
32014	起身攻擊	Icon_Skills.risingattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
32015	起身攻擊	Icon_Skills.risingattack_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32018	三角砍擊	Icon_Skills.C12_AirStepStrike	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  125
32019	三角砍擊	Icon_Skills.C12_AirStepStrike	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	爆擊發生機率增加 1.5倍
32020	三角砍擊	Icon_Skills.C12_AirStepStrike	連續鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	以連續技能使用 (扭轉砍擊) 時，技能威力增加 25%
32021	扭轉砍擊	Icon_Skills.C12_RotateSlash	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  175
32022	扭轉砍擊	Icon_Skills.C12_RotateSlash	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
32023	二段砍擊	Icon_Skills.C12_TwinSlash	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  100
32024	二段砍擊	Icon_Skills.C12_TwinSlash	連續鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	以連續技能使用 (三角砍擊) 時，技能威力增加 25%
32025	二段砍擊	Icon_Skills.C12_TwinSlash	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32026	火焰術	Icon_Skills.C12_FlameBreath	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	打擊飛在空中的目標時，傷害增加 30%
32027	火焰術	Icon_Skills.C12_FlameBreath	精神紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	每當攻擊成功時，立即恢復 1% 的MP
32028	展開手裏劍	Icon_Skills.C12_RotateShurikenShot	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  150
32029	展開手裏劍	Icon_Skills.C12_RotateShurikenShot	特質紋章	Icon_Crest.E_crestpassivehpheal_Tex	每當攻擊成功時，立即恢復 3% 的HP
32030	展開手裏劍	Icon_Skills.C12_RotateShurikenShot	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32031	查克拉恢復術	Icon_Skills.C12_ChakraCharge	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  100
32032	查克拉恢復術	Icon_Skills.C12_ChakraCharge	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32033	查克拉恢復術	Icon_Skills.C12_ChakraCharge	神速紋章	Icon_Crest.E_crestactiveattackspeedup_Tex	10秒內 (火焰術) (爆炎術) 的施展速度增加 20%
32034	旋風手裏劍投擲	Icon_Skills.C12_TornadoShot	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  175
32035	旋風手裏劍投擲	Icon_Skills.C12_TornadoShot	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32036	擊中胸口	Icon_Skills.C12_EvadeStingShot	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗MP減少  150
32037	擊中胸口	Icon_Skills.C12_EvadeStingShot	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32038	連續攻擊	Icon_Skills.comboattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
32039	標槍連射	Icon_Skills.C12_RapidShot	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	打擊飛在空中的目標時，傷害增加 60%
32040	火焰彈投擲	Icon_Skills.C12_FlameBomb	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32041	快速砍擊	Icon_Skills.C12_RapidSlash	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
32042	後方移動術	Icon_Skills.C12_CatchBack	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	攻擊怪物成功時以 50%的機率，立即結束 (二段坎擊) 冷卻時間
32043	爆炎術	Icon_Skills.C12_FlameStrike	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	爆擊發生機率增加 2倍
32044	三角砍擊	Icon_Skills.C12_AirStepStrike	連續鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	以連續技能使用 (扭轉砍擊) 時，技能威力增加 30%
32045	三角砍擊	Icon_Skills.C12_AirStepStrike	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	爆擊發生機率增加 2倍
32046	扭轉砍擊	Icon_Skills.C12_RotateSlash	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
32047	二段砍擊	Icon_Skills.C12_TwinSlash	連續鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	以連續技能使用 (三角砍擊) 時，技能威力增加 30%
32048	二段砍擊	Icon_Skills.C12_TwinSlash	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	爆擊發生機率增加 2倍
32049	火焰術	Icon_Skills.C12_FlameBreath	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	打擊飛在空中的目標時，傷害增加 50%
32050	展開手裏劍	Icon_Skills.C12_RotateShurikenShot	特質紋章	Icon_Crest.E_crestpassivehpheal_Tex	每當攻擊成功時，立即恢復 5% 的HP
32051	旋風手裏劍投擲	Icon_Skills.C12_TornadoShot	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
32052	擊中胸口	Icon_Skills.C12_EvadeStingShot	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25%
32053	標槍連射	Icon_Skills.C12_RapidShot	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32054	扭轉砍擊	Icon_Skills.C12_RotateSlash	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25%
32055	爆炎術	Icon_Skills.C12_FlameStrike	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
32056	煙幕術	Icon_Skills.C12_SmokeBomb	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25%
32057	扭轉砍擊	Icon_Skills.C12_RotateSlash	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
32058	查克拉恢復術	Icon_Skills.C12_ChakraCharge	神速紋章	Icon_Crest.E_crestactiveattackspeedup_Tex	10秒內 (火焰術) (爆炎術) 的施展速度增加 30%
32059	擊中胸口	Icon_Skills.C12_EvadeStingShot	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
32060	連續攻擊	Icon_Skills.comboattack_Tex	神速紋章	Icon_Crest.E_crestactiveattackspeedup_Tex	以 15%的機率產生攻擊速度增加 10%的效果，持續 5秒
32061	爆炎術	Icon_Skills.C12_FlameStrike	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	爆擊發生機率增加 3倍
32062	二段砍擊	Icon_Skills.C12_TwinSlash	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	爆擊發生機率增加 3倍
32063	火焰術	Icon_Skills.C12_FlameBreath	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
32064	迴旋移動術		集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20%
