470020	OutOfCombatMovSpd	Stun	True	setp	13000	0	0	Stun			You are stunned. Pray for your allies' help.	icon_status.confuseup_tex	icon_status.confuseup_tex
470020	HPDrain	Stun	True	setp	13000	0	0	Stun			You are stunned. Pray for your allies' help.	icon_status.confuseup_tex	icon_status.confuseup_tex
470020	Block	Stun	True	swch	13000	0	0	Stun			You are stunned. Pray for your allies' help.	icon_status.confuseup_tex	icon_status.confuseup_tex
470020	Stun	Stun	True	swch	13000	0	5	Stun			You are stunned. Pray for your allies' help.	icon_status.confuseup_tex	icon_status.confuseup_tex
470020	295	Stun	True	swch	13000	0	0	Stun			You are stunned. Pray for your allies' help.	icon_status.confuseup_tex	icon_status.confuseup_tex
470025	HPChange	Buff	True	abs	3000	1	-100000000	Change of Heart - Sudden Death			Completely fooled by Manglemore. Your death is imminent.		
470026	MovSpd	Stun	False	perc	60000	0	0.8	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470026	HPChange	Stun	False	perc	60000	1	-0.25	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470026	191	Stun	False	perc	60000	0	0	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470026	Block	Stun	False	swch	60000	0	0	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470026	DelayedEffect	Stun	False	abs	60000	0	470035	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470027	MovSpd	Stun	False	perc	60000	0	0.8	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470027	HPChange	Stun	False	perc	60000	1	-0.25	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470027	191	Stun	False	perc	60000	0	0	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470027	Block	Stun	False	swch	60000	0	0	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470027	DelayedEffect	Stun	False	abs	60000	0	470035	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470028	Power	Debuff	True	perc	1000	0	1	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470028	MovSpd	Stun	False	perc	60000	0	0.8	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470028	HPChange	Stun	False	perc	60000	1	-0.25	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470028	191	Stun	False	perc	60000	0	0	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470028	Block	Stun	False	swch	60000	0	0	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470028	DelayedEffect	Stun	False	abs	60000	0	470035	Snowed			You got fooled by Manglemore. HP decreases by 25% each second. Jump continuously to end effect.	icon_status.icedamage_tex	icon_status.icedamage_tex
470030	Power	Buff	True	perc	1200000	0	1.05	Change of Heart - Power Increase			You were not fooled by Manglemore. Your Power increases.	icon_skills.handyslash_tex	icon_skills.handyslash_tex
470034	HPChange	DOT	False	perc	10000	1	-0.15	Bleeding			HP decreases by 15% every second.	icon_status.injuredbtdarkness_tex	icon_status.injuredbtdarkness_tex
470037	NoHeal	Debuff	True	seta	7000	0	0	Queasy			Attacked by Manglemore. Unable to heal.	icon_status.battlefieldbuff02_tex	icon_status.battlefieldbuff02_tex
470046	Endurance	Debuff	True	perc	0	0	1.05	3 Times to Lie			Manglemore lies whenever No. 3 is present, and his Endurance increases by 5%.	icon_items.fireworks_num_3_tex	icon_items.fireworks_num_3_tex
470047	Endurance	Debuff	True	perc	0	0	1.05	6 Times to Lie			Manglemore lies whenever No. 6 is present, and his Endurance increases by 5%.	icon_items.fireworks_num_6_tex	icon_items.fireworks_num_6_tex
470048	Endurance	Debuff	True	perc	0	0	1.05	9 Times to Lie			Manglemore lies whenever No. 9 is present, and his Endurance increases by 5%.	icon_items.fireworks_num_9_tex	icon_items.fireworks_num_9_tex
470049	Power	Buff	True	perc	600000	0	1.1	Frustration			Manglemore is frustrated with the battle and is enraged.	icon_status.archerspirit_tex	icon_status.archerspirit_tex
470049	MovSpd	Buff	True	perc	600000	0	1.05	Frustration			Manglemore is frustrated with the battle and is enraged.	icon_status.archerspirit_tex	icon_status.archerspirit_tex
470049	ASpd	Buff	True	perc	600000	0	1.05	Frustration			Manglemore is frustrated with the battle and is enraged.	icon_status.archerspirit_tex	icon_status.archerspirit_tex
470050	MovSpd	Stun	False	setp	7000	0	0.5	Internal Wounds			Unable to move. Movement Speed decreases by 50% and HP decreases by 6% every second.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex
470050	HPDrain	Stun	False	perc	7000	0	0.9	Internal Wounds			Unable to move. Movement Speed decreases by 50% and HP decreases by 6% every second.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex
470050	HPChange	Stun	False	perc	7000	0	-0.06	Internal Wounds			Unable to move. Movement Speed decreases by 50% and HP decreases by 6% every second.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex
470050	Stun	Stun	False	swch	7000	0	5	Internal Wounds			Unable to move. Movement Speed decreases by 50% and HP decreases by 6% every second.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex
470051	Power	Buff	True	perc	0	0	1.3	Party in the House!			Manglemore is overjoyed! His Power and Movement Speed increases!	icon_status.plusattack_tex	icon_status.plusattack_tex
470051	MovSpd	Buff	True	perc	0	0	1.3	Party in the House!			Manglemore is overjoyed! His Power and Movement Speed increases!	icon_status.plusattack_tex	icon_status.plusattack_tex
473650	Stun	Stun	False	swch	5000	0	5	Transferred Terror			Stunned. Cannot move.	icon_status.fearstatus_tex	icon_status.fearstatus_tex
475150	Power	Buff	True	perc	3600000	0	3	Rampancy			Kelsaik is rampant! No one can stop him now.	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex
475150	ASpd	Buff	True	perc	3600000	0	1.3	Rampancy			Kelsaik is rampant! No one can stop him now.	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex
475151	AtkPotion	Debuff	False	perc	0	0	0.5	Futility			Decreases skill damage by 50%. Continuously affects all party members until Harbinger of Futility is removed from the affected party member.	icon_status.minusattack_tex	icon_status.minusattack_tex
476106	Stun	Stun	False	swch	4000	0	5	Electric Shock			Stunned. Cannot move!	icon_status.confuseup_tex	icon_status.confuseup_tex
476107	MovSpd	Debuff	False	perc	10000	0	0.1	Torpor			Decreases Movement Speed by 90%. This curse by Suryati cannot be removed.	icon_status.minusmove_tex	icon_status.minusmove_tex
476107	HPDrain	Debuff	False	perc	10000	0	0.9	Torpor			Decreases Movement Speed by 90%. This curse by Suryati cannot be removed.	icon_status.minusmove_tex	icon_status.minusmove_tex
476108	Power	Debuff	False	perc	10000	0	0.1	Weakness			Reduces Power by 90%. This effect cannot be removed.	icon_status.diseaseup_tex	icon_status.diseaseup_tex
476109	HPLoss	Buff	True	abs	1000	0	-10000000	Doom			You die when effect ends. This effect cannot be removed.	icon_status.firedamage_tex	icon_status.firedamage_tex
476110	Chaos	Stun	False	swch	10000	0	0	Insanity			Bedlam! Your movement keys are reversed. This effect cannot be removed.	icon_status.fearstatus_tex	icon_status.fearstatus_tex
476111	Fear	Stun	False	swch	10000	0	200	Panic			Flee in terror! Panic cannot be removed. Knockdown cancels the effect.	icon_status.fearstatus_tex	icon_status.fearstatus_tex
476112	Block	Stun	False	swch	10000	0	0	Failure			Cannot trigger any new skills. Effect cannot be removed	icon_status.sealskill_tex	icon_status.sealskill_tex
476211	Power	Debuff	False	perc	5000	0	0.8	Orcan Sloth II			Decreases Movement Speed by 20%. Decreases Power by 20%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476211	MovSpd	Debuff	False	setp	5000	0	0.8	Orcan Sloth II			Decreases Movement Speed by 20%. Decreases Power by 20%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476211	HPDrain	Debuff	False	perc	5000	0	0.9	Orcan Sloth II			Decreases Movement Speed by 20%. Decreases Power by 20%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476211	DelayedEffect	Debuff	False	abs	5000	0	476212	Orcan Sloth II			Decreases Movement Speed by 20%. Decreases Power by 20%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476212	Power	Debuff	False	perc	5000	0	0.7	Orcan Sloth III			Decreases Movement Speed by 30%. Decreases Power by 30%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476212	MovSpd	Debuff	False	setp	5000	0	0.7	Orcan Sloth III			Decreases Movement Speed by 30%. Decreases Power by 30%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476212	HPDrain	Debuff	False	perc	5000	0	0.9	Orcan Sloth III			Decreases Movement Speed by 30%. Decreases Power by 30%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476212	DelayedEffect	Debuff	False	abs	5000	0	476213	Orcan Sloth III			Decreases Movement Speed by 30%. Decreases Power by 30%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476213	Power	Debuff	False	perc	5000	0	0.6	Orcan Sloth IV			Decreases Movement Speed by 40%. Decreases Power by 40%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476213	MovSpd	Debuff	False	setp	5000	0	0.6	Orcan Sloth IV			Decreases Movement Speed by 40%. Decreases Power by 40%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476213	HPDrain	Debuff	False	perc	5000	0	0.9	Orcan Sloth IV			Decreases Movement Speed by 40%. Decreases Power by 40%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476213	DelayedEffect	Debuff	False	abs	5000	0	476214	Orcan Sloth IV			Decreases Movement Speed by 40%. Decreases Power by 40%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476214	Power	Debuff	False	perc	5000	0	0.5	Orcan Sloth V			Decreases Movement Speed by 50%. Decreases Power by 50%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476214	MovSpd	Debuff	False	setp	5000	0	0.5	Orcan Sloth V			Decreases Movement Speed by 50%. Decreases Power by 50%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476214	HPDrain	Debuff	False	perc	5000	0	0.9	Orcan Sloth V			Decreases Movement Speed by 50%. Decreases Power by 50%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476214	DelayedEffect	Debuff	False	abs	5000	0	476215	Orcan Sloth V			Decreases Movement Speed by 50%. Decreases Power by 50%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476215	Power	Debuff	False	perc	5000	0	0.4	Orcan Sloth VI			Decreases Movement Speed by 60%. Decreases Power by 60%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476215	MovSpd	Debuff	False	setp	5000	0	0.4	Orcan Sloth VI			Decreases Movement Speed by 60%. Decreases Power by 60%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476215	HPDrain	Debuff	False	perc	5000	0	0.9	Orcan Sloth VI			Decreases Movement Speed by 60%. Decreases Power by 60%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476215	DelayedEffect	Debuff	False	abs	5000	0	476216	Orcan Sloth VI			Decreases Movement Speed by 60%. Decreases Power by 60%.	icon_status.minusattack_tex	icon_status.minusattack_tex
476216	Power	Debuff	False	perc	60000	0	0.3	Orcan Sloth VII			Decreases Movement Speed by 70%. Decreases Power by 70%. Orcan Sloth cannot be removed.	icon_status.minusattack_tex	icon_status.minusattack_tex
476216	MovSpd	Debuff	False	setp	60000	0	0.3	Orcan Sloth VII			Decreases Movement Speed by 70%. Decreases Power by 70%. Orcan Sloth cannot be removed.	icon_status.minusattack_tex	icon_status.minusattack_tex
476216	HPDrain	Debuff	False	perc	60000	0	0.9	Orcan Sloth VII			Decreases Movement Speed by 70%. Decreases Power by 70%. Orcan Sloth cannot be removed.	icon_status.minusattack_tex	icon_status.minusattack_tex
476217	Power	Debuff	False	perc	5000	0	0.8	Double-edged Parry II			Increases Endurance by 20%. Decreases Power by 476218.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476217	DelayedEffect	Debuff	False	abs	5000	0	476218	Double-edged Parry II			Increases Endurance by 20%. Decreases Power by 476218.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476218	Power	Debuff	False	perc	5000	0	0.7	Double-edged Parry III			Increases Endurance by 30%. Decreases Power by 476219.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476218	DelayedEffect	Debuff	False	abs	5000	0	476219	Double-edged Parry III			Increases Endurance by 30%. Decreases Power by 476219.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476219	Power	Debuff	False	perc	5000	0	0.6	Double-edged Parry IV			Increases Endurance by 40%. Decreases Power by 476220.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476219	Endurance	Debuff	False	perc	5000	0	1.4	Double-edged Parry IV			Increases Endurance by 40%. Decreases Power by 476220.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476219	DelayedEffect	Debuff	False	abs	5000	0	476220	Double-edged Parry IV			Increases Endurance by 40%. Decreases Power by 476220.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476220	Power	Debuff	False	perc	300000	0	0.5	Double-edged Parry V			Increases Endurance by 50%. Decreases Power by 50%. Double-edged Parry V cannot be removed.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476220	Endurance	Debuff	False	perc	300000	0	1.5	Double-edged Parry V			Increases Endurance by 50%. Decreases Power by 50%. Double-edged Parry V cannot be removed.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
476221	Power	Debuff	False	perc	5000	0	1.2	Double-edged Strike II			Decreases Endurance by 20%. Increases Power by 20%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476221	Endurance	Debuff	False	perc	5000	0	0.8	Double-edged Strike II			Decreases Endurance by 20%. Increases Power by 20%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476221	DelayedEffect	Debuff	False	abs	5000	0	476222	Double-edged Strike II			Decreases Endurance by 20%. Increases Power by 20%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476222	Power	Debuff	False	perc	5000	0	1.3	Double-edged Strike III			Decreases Endurance by 30%. Increases Power by 30%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476222	Endurance	Debuff	False	perc	5000	0	0.7	Double-edged Strike III			Decreases Endurance by 30%. Increases Power by 30%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476222	DelayedEffect	Debuff	False	abs	5000	0	476223	Double-edged Strike III			Decreases Endurance by 30%. Increases Power by 30%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476223	Power	Debuff	False	perc	5000	0	1.4	Double-edged Strike IV			Decreases Endurance by 40%. Increases Power by 40%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476223	Endurance	Debuff	False	perc	5000	0	0.6	Double-edged Strike IV			Decreases Endurance by 40%. Increases Power by 40%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476223	DelayedEffect	Debuff	False	abs	5000	0	476224	Double-edged Strike IV			Decreases Endurance by 40%. Increases Power by 40%.	icon_status.plusattack_tex	icon_status.plusattack_tex
476224	Power	Debuff	False	perc	300000	0	1.5	Double-edged Strike V			Decreases Endurance by 50%. Increases Power by 50%. Double-edged Strike V cannot be removed.	icon_status.plusattack_tex	icon_status.plusattack_tex
