25083	Каменная кожа	280100	icon_skills.stoneshape_tex	Стремительная каменная кожа	icon_crest.e_crestpassivecooltimedown_tex	Снижает время перезарядки умения на 20%.
25084	Каменная кожа	280100	icon_skills.stoneshape_tex	Стремительная каменная кожа	icon_crest.e_crestpassivecooltimedown_tex	Снижает время перезарядки умения на 20%.
25085	Магический барьер	100100	icon_skills.manashield_tex	Задерживающий магический барьер	icon_crest.e_crestpassivedurationup_tex	Увеличивает продолжительность эффекта на 50%.
25086	Огненный взрыв	60100	icon_skills.hellfire_tex	Блистательный огненный взрыв	icon_crest.e_crestactivempzero_tex	Снижает потребление MP на 400.
25087	Отступление	260100	icon_skills.backstep_tex	Проворное отступление	icon_crest.e_crestpassiveskilleffectup_tex	На 2 секунды увеличивает скорость перемещения в бою на 20%.
25088	Проклятие разложения	160100	icon_skills.disease_tex	Лихое проклятие разложения	icon_crest.e_crestnextskillattackup_tex	Когда противник находится под воздействием "Сгустка боли", на 25% увеличивается урон от умения "Огненная завеса" в течение нескольких секунд.
25089	Новая звезда	300100	icon_skills.manaburst_tex	Режущая новая звезда	icon_crest.e_crestpassivecriticalup_tex	Удваивает вероятность нанесения критического удара на 4 секунды.
25090	Новая звезда	300100	icon_skills.manaburst_tex	Несокрушимая новая звезда	icon_crest.e_crestactivedefenceup_tex	+ 20% к выносливости на 15 секунд.
25091	Новая звезда	300100	icon_skills.manaburst_tex	Стремительная новая звезда	icon_crest.e_crestpassivecooltimedown_tex	Снижает время перезарядки умения на 20%.
25092	Новая звезда	300100	icon_skills.manaburst_tex	Быстрая новая звезда	icon_crest.e_crestpassiveskillspeedup_tex	Увеличивает скорость использования умения на 30%.
25093	Искривляющий барьер	310100	icon_skills.distortionfield_tex	Стремительный искривляющий барьер	icon_crest.e_crestpassivecooltimedown_tex	Снижает время перезарядки умения на 20%.
25094	Искривляющий барьер	310100	icon_skills.distortionfield_tex	Стремительный искривляющий барьер	icon_crest.e_crestpassivecooltimedown_tex	Снижает время перезарядки умения на 20%.
25095	Искривляющий барьер	310100	icon_skills.distortionfield_tex	Задерживающий искривляющий барьер	icon_crest.e_crestpassivedurationup_tex	Увеличивает продолжительность эффекта на 100%.
25096	Отступление	260100	icon_skills.backstep_tex	Символ поддержки	icon_crest.e_crestactiveinvokeskill_tex	50% вероятность активировать умение "Клятва силы I".
25097	Разрушающий луч	120100	icon_skills.lightofruin_tex	Символ концентрации	icon_crest.e_crestpassivecooltimedown_tex	Снижает время перезарядки умения на 20%.
25098	Огненный столп	80100	icon_skills.auraburn_tex	Символ воли	icon_crest.e_crestpassiveattackup_tex	+25% к наносимому умением урону.
