31008	분노의 승천타	Icon_Skills.DragonRisingBlow_Tex	정신의 문장	Icon_Crest.E_CrestSTRecover_Tex	타격 성공 시 전체 분노의 50% 생성
31009	지면 강타	Icon_Skills.PoundOnGround_Tex	정신의 문장	Icon_Crest.E_CrestSTRecover_Tex	타격 성공 시마다 전체 분노의 3%씩 생성
31010	지면 강타	Icon_Skills.PoundOnGround_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
31011	지면 강타	Icon_Skills.PoundOnGround_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31012	난폭한 돌진	Icon_Skills.Bulldozer_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31013	일격타	Icon_Skills.BlowAttack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
31014	일격타	Icon_Skills.BlowAttack_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2배 증가
31015	일격타	Icon_Skills.BlowAttack_Tex	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 100 감소
31016	일격타	Icon_Skills.BlowAttack_Tex	집중의 문장	Icon_Crest.E_crestactivecooltimereset_Tex	20% 확률로 [일격타] 재사용 시간 초기화
31017	승천타	Icon_Skills.DragonRisingBlow_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
31018	일격타	Icon_Skills.BlowAttack_Tex	집중의 문장	Icon_Crest.E_crestactivecooltimereset_Tex	몬스터 타격 성공 시 60% 확률로 [올려 차기] 재사용 시간 초기화
31019	승천타	Icon_Skills.DragonRisingBlow_Tex	정신의 문장	Icon_Crest.E_CrestSTRecover_Tex	타격 성공 시 마다 전체 분노의 2% 생성
31020	폭연타	Icon_Skills.RapidAttack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
31021	폭연타	Icon_Skills.RapidAttack_Tex	조력의 문장	Icon_Crest.E_crestactiveinvokeskill_Tex	공중에 뜬 대상 타격 시 피해 25% 증가
31022	폭연타	Icon_Skills.RapidAttack_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 1.5배 증가
31023	반격타	Icon_Skills.CounterAttack2_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 25% 감소
31024	반격타	Icon_Skills.CounterAttack2_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
31025	기상 공격	Icon_Skills.risingattack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
31026	기상 공격	Icon_Skills.risingattack_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31027	도발	Icon_Skills.nanmu_Tex	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 100 감소
31028	도발	Icon_Skills.nanmu_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31029	분노 유발	Icon_Skills.provokerage_Tex	나태의 문장	Icon_Crest.E_crestpassivespeeddown_Tex	5초 동안 이동 속도 50% 감소 효과 추가 발생
31030	분노 유발	Icon_Skills.provokerage_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31031	걷어 차기	Icon_Skills.Kick2_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	다운된 대상에게 피해 2배 증가
31032	공중 차기	Icon_Skills.AirKick_Tex	시간의 문장	Icon_Crest.E_crestpassivedurationup_Tex	효과 지속 시간 50% 향상
31033	공중 차기	Icon_Skills.AirKick_Tex	조력의 문장	Icon_Crest.E_crestactiveinvokeskill_Tex	공중에 뜬 대상 타격 시 피해 50% 증가
31034	분노의 난타	Icon_Skills.DashAttack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
31035	분노의 난타	Icon_Skills.DashAttack_Tex	정신의 문장	Icon_Crest.E_crestpassivemprecoveryup_Tex	타격 성공 시 마다 전체 MP 기준 2%의 MP 즉시 회복
31036	분노의 난타	Icon_Skills.DashAttack_Tex	근성의 문장	Icon_Crest.E_crestpassivehpheal_Tex	타격 성공 시 마다 전체 HP 기준 1%의 HP 즉시 회복
31037	분노 해방		근력의 문장	Icon_Crest.E_crestpassiveattackup_Tex	효과 지속 중 힘 25 상승
31038	분노 해방		집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31039	비공 연타	Icon_Skills.CatchAir_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31040	비공 연타	Icon_Skills.CatchAir_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
31041	진정	Icon_Skills.Relax_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31042	차오르는 분노	Icon_Skills.ArouseAngerCancel_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31043	순간 돌진	Icon_Skills.InstanceRush_Tex	집중의 문장	Icon_Crest.E_crestactivecooltimereset_Tex	20% 확률로 재사용 시간 초기화
31044	연타	Icon_Skills.tenaciousattack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 30% 증가
31045	올려 차기	Icon_Skills.UpperKick_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 25% 감소
31046	분노의 승천타	Icon_Skills.DragonRisingBlow_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
31047	지면 강타	Icon_Skills.PoundOnGround_Tex	정신의 문장	Icon_Crest.E_CrestSTRecover_Tex	타격 성공 시마다 전체 분노의 3%씩 회복
31048	지면 강타	Icon_Skills.PoundOnGround_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2배 증가
31049	지면 강타	Icon_Skills.PoundOnGround_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 30% 증가
31050	일격타	Icon_Skills.BlowAttack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
31051	일격타	Icon_Skills.BlowAttack_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2.5배 증가
31052	일격타	Icon_Skills.BlowAttack_Tex	집중의 문장	Icon_Crest.E_crestactivecooltimereset_Tex	몬스터 타격 성공 시 60% 확률로 [올려 차기] 재사용 시간 초기화
31053	승천타	Icon_Skills.DragonRisingBlow_Tex	정신의 문장	Icon_Crest.E_CrestSTRecover_Tex	타격 성공 시 마다 전체 분노의 2% 회복
31054	폭연타	Icon_Skills.RapidAttack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
31055	폭연타	Icon_Skills.RapidAttack_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2배 증가
31056	폭연타	Icon_Skills.RapidAttack_Tex	정신의 문장	Icon_Crest.E_CrestSTRecover_Tex	타격 성공 시 마다 전체 분노의 1% 회복
31057	반격타	Icon_Skills.CounterAttack2_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 25% 감소
31058	분노 유발	Icon_Skills.provokerage_Tex	나태의 문장	Icon_Crest.E_crestpassivespeeddown_Tex	5초 동안 이동 속도 50% 감소 효과 추가 발생
31059	승천타	Icon_Skills.DragonRisingBlow_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
31060	강타	Icon_Skills.SmashAttack02_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 30% 증가
31061	반격타	Icon_Skills.CounterAttack2_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 30% 증가
31062	분노의 난타	Icon_Skills.DashAttack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
31063	분노의 난타	Icon_Skills.DashAttack_Tex	근성의 문장	Icon_Crest.E_crestpassivehpheal_Tex	타격 성공 시 마다 전체 HP 기준 1.5%의 HP 즉시 회복
31064	비공 연타	Icon_Skills.CatchAir_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
31065	순간 돌진	Icon_Skills.InstanceRush_Tex	집중의 문장	Icon_Crest.E_crestactivecooltimereset_Tex	30% 확률로 재사용 시간 초기화
31066	강타	Icon_Skills.SmashAttack02_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2배 증가
31067	올려 차기	Icon_Skills.UpperKick_Tex	연계 투지의 문장	Icon_Crest.E_crestnextskillattackup_Tex	스킬 적중 시 100% 확률로 3초간 모든 스킬 위력 15% 증가
31068	지면 강타	Icon_Skills.PoundOnGround_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 3배 증가
31069	일격타	Icon_Skills.BlowAttack_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 3배 증가
31070	걷어 차기	Icon_Skills.Kick2_Tex	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	다운된 대상에게 피해 3배 증가
32000	연속 공격	Icon_Skills.comboattack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
32001	연속 공격	Icon_Skills.comboattack_Tex	정신의 문장	Icon_Crest.E_crestpassivemprecoveryup_Tex	적중 시 MP 회복량 15% 증가
32002	연속 공격	Icon_Skills.comboattack_Tex	신속의 문장	Icon_Crest.E_crestactiveattackspeedup_Tex	10% 확률로 5초 동안 공격 속도 10% 증가 효과 발생
32003	표창 연사	Icon_Skills.C12_RapidShot	조력의 문장	Icon_Crest.E_crestactiveinvokeskill_Tex	공중에 뜬 대상 타격 시 피해 40% 증가
32004	표창 연사	Icon_Skills.C12_RapidShot	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 15% 감소
32005	연쇄 도약	Icon_Skills.C12_DashAttack	연계 투지의 문장	Icon_Crest.E_crestnextskillattackup_Tex	스킬 적중 시 100% 확률로 3초간 모든 스킬 위력 10% 증가
32006	화염탄 투척	Icon_Skills.C12_FlameBomb	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 15% 감소
32007	쾌속 베기	Icon_Skills.C12_RapidSlash	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
32008	쾌속 베기	Icon_Skills.C12_RapidSlash	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32009	후방 이동술	Icon_Skills.C12_CatchBack	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 125 감소
32010	후방 이동술	Icon_Skills.C12_CatchBack	집중의 문장	Icon_Crest.E_crestactivecooltimereset_Tex	몬스터 타격 성공 시 25% 확률로 [이단 베기] 재사용 시간 초기화
32011	후방 이동술	Icon_Skills.C12_CatchBack	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
32012	폭염술	Icon_Skills.C12_FlameStrike	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
32013	연막술	Icon_Skills.C12_SmokeBomb	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 15% 감소
32014	기상 공격	Icon_Skills.risingattack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
32015	기상 공격	Icon_Skills.risingattack_Tex	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32018	삼각 베기	Icon_Skills.C12_AirStepStrike	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 125 감소
32019	삼각 베기	Icon_Skills.C12_AirStepStrike	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 1.5배 증가
32020	삼각 베기	Icon_Skills.C12_AirStepStrike	연계 투지의 문장	Icon_Crest.E_crestnextskillattackup_Tex	연계 스킬로 [돌려 베기] 사용 시 스킬 위력 25% 증가
32021	돌려 베기	Icon_Skills.C12_RotateSlash	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 175 감소
32022	돌려 베기	Icon_Skills.C12_RotateSlash	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 20% 증가
32023	이단 베기	Icon_Skills.C12_TwinSlash	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 100 감소
32024	이단 베기	Icon_Skills.C12_TwinSlash	연계 투지의 문장	Icon_Crest.E_crestnextskillattackup_Tex	연계 스킬로 [삼각 베기] 사용 시 스킬 위력 25% 증가
32025	이단 베기	Icon_Skills.C12_TwinSlash	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32026	화염술	Icon_Skills.C12_FlameBreath	조력의 문장	Icon_Crest.E_crestactiveinvokeskill_Tex	공중에 뜬 대상 타격 시 피해 30% 증가
32027	화염술	Icon_Skills.C12_FlameBreath	정신의 문장	Icon_Crest.E_crestpassivemprecoveryup_Tex	타격 성공 시 마다 전체 MP 기준 1%의 MP 즉시 회복
32028	수리검 펼치기	Icon_Skills.C12_RotateShurikenShot	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 150 감소
32029	수리검 펼치기	Icon_Skills.C12_RotateShurikenShot	근성의 문장	Icon_Crest.E_crestpassivehpheal_Tex	타격 성공 시 마다 전체 HP 기준 3%의 HP 즉시 회복
32030	수리검 펼치기	Icon_Skills.C12_RotateShurikenShot	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32031	차크라 회복술	Icon_Skills.C12_ChakraCharge	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 100 감소
32032	차크라 회복술	Icon_Skills.C12_ChakraCharge	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32033	차크라 회복술	Icon_Skills.C12_ChakraCharge	신속의 문장	Icon_Crest.E_crestactiveattackspeedup_Tex	10초 동안 [화염술] [폭염술] 시전 속도 20% 증가
32034	회오리 수리검 투척	Icon_Skills.C12_TornadoShot	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 175 감소
32035	회오리 수리검 투척	Icon_Skills.C12_TornadoShot	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32036	명치 찌르기	Icon_Skills.C12_EvadeStingShot	정신의 문장	Icon_Crest.E_crestpassivempdown_Tex	소모 MP 150 감소
32037	명치 찌르기	Icon_Skills.C12_EvadeStingShot	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32038	연속 공격	Icon_Skills.comboattack_Tex	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 30% 증가
32039	표창 연사	Icon_Skills.C12_RapidShot	조력의 문장	Icon_Crest.E_crestactiveinvokeskill_Tex	공중에 뜬 대상 타격 시 피해 60% 증가
32040	화염탄 투척	Icon_Skills.C12_FlameBomb	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32041	쾌속 베기	Icon_Skills.C12_RapidSlash	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
32042	후방 이동술	Icon_Skills.C12_CatchBack	집중의 문장	Icon_Crest.E_crestactivecooltimereset_Tex	몬스터 타격 성공 시 50% 확률로 [이단 베기] 재사용 시간 초기화
32043	폭염술	Icon_Skills.C12_FlameStrike	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2배 증가
32044	삼각 베기	Icon_Skills.C12_AirStepStrike	연계 투지의 문장	Icon_Crest.E_crestnextskillattackup_Tex	연계 스킬로 [돌려 베기] 사용 시 스킬 위력 30% 증가
32045	삼각 베기	Icon_Skills.C12_AirStepStrike	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2배 증가
32046	돌려 베기	Icon_Skills.C12_RotateSlash	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
32047	이단 베기	Icon_Skills.C12_TwinSlash	연계 투지의 문장	Icon_Crest.E_crestnextskillattackup_Tex	연계 스킬로 [삼각 베기] 사용 시 스킬 위력 30% 증가
32048	이단 베기	Icon_Skills.C12_TwinSlash	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 2배 증가
32049	화염술	Icon_Skills.C12_FlameBreath	조력의 문장	Icon_Crest.E_crestactiveinvokeskill_Tex	공중에 뜬 대상 타격 시 피해 50% 증가
32050	수리검 펼치기	Icon_Skills.C12_RotateShurikenShot	근성의 문장	Icon_Crest.E_crestpassivehpheal_Tex	타격 성공 시 마다 전체 HP 기준 5%의 HP 즉시 회복
32051	회오리 수리검 투척	Icon_Skills.C12_TornadoShot	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
32052	명치 찌르기	Icon_Skills.C12_EvadeStingShot	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 25% 감소
32053	표창 연사	Icon_Skills.C12_RapidShot	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32054	쾌속 베기	Icon_Skills.C12_RapidSlash	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 25% 감소
32055	폭염술	Icon_Skills.C12_FlameStrike	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
32056	연막술	Icon_Skills.C12_SmokeBomb	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 25% 감소
32057	돌려 베기	Icon_Skills.C12_RotateSlash	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
32058	차크라 회복술	Icon_Skills.C12_ChakraCharge	신속의 문장	Icon_Crest.E_crestactiveattackspeedup_Tex	10초 동안 [화염술] [폭염술] 시전 속도 30% 증가
32059	명치 찌르기	Icon_Skills.C12_EvadeStingShot	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 25% 증가
32060	연속 공격	Icon_Skills.comboattack_Tex	신속의 문장	Icon_Crest.E_crestactiveattackspeedup_Tex	15% 확률로 5초 동안 공격 속도 10% 증가 효과 발생
32061	폭염술	Icon_Skills.C12_FlameStrike	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 3배 증가
32062	이단 베기	Icon_Skills.C12_TwinSlash	필살의 문장	Icon_Crest.E_crestpassivecriticalup_Tex	치명타 발생 확률 3배 증가
32063	화염술	Icon_Skills.C12_FlameBreath	투지의 문장	Icon_Crest.E_crestpassiveattackup_Tex	스킬 위력 30% 증가
32064	회피 기동	Icon_Skills.C12_Dash	집중의 문장	Icon_Crest.E_crestpassivecooltimedown_Tex	재사용 시간 20% 감소
